Date,AAPL,AMZN,CVX,GS,JNJ,JPM,MSFT,NVDA,PFE,PG,SPY,XOM
2021-11-01,145.68678283691406,165.90550231933594,96.34398651123047,374.5489501953125,144.05517578125,152.18942260742188,318.1108703613281,25.773910522460938,35.22343826293945,129.0325164794922,433.6373291015625,56.183380126953125
2021-11-02,146.72344970703125,165.6374969482422,95.75515747070312,380.9756164550781,146.326171875,152.78994750976562,321.7423400878906,26.346729278564453,36.684356689453125,130.3170623779297,435.3905944824219,55.48997497558594
2021-11-03,148.16116333007812,169.1999969482422,95.06535339355469,375.62750244140625,145.85781860351562,152.84368896484375,322.58251953125,26.543325424194336,36.17585754394531,131.21261596679688,438.0487060546875,54.72808074951172
2021-11-04,147.64280700683594,173.85000610351562,95.4859619140625,366.7918395996094,145.45132446289062,150.8360595703125,324.9391174316406,29.739744186401367,35.703609466552734,131.45687866210938,440.1130065917969,55.13899230957031
2021-11-05,148.17169189453125,175.94949340820312,96.52064514160156,365.9019775390625,144.41744995117188,150.62094116210938,324.5720520019531,29.690847396850586,39.57929992675781,132.10816955566406,441.6401062011719,55.66118621826172
2021-11-08,147.34893798828125,174.44900512695312,96.86555480957031,367.0345458984375,143.92259216308594,151.52615356445312,325.47027587890625,30.740680694580078,39.351314544677734,131.1221466064453,442.01702880859375,56.26042175292969
2021-11-09,147.7113800048828,178.81149291992188,97.58058166503906,364.34698486328125,143.60446166992188,150.37893676757812,324.4658508300781,30.593982696533203,38.512672424316406,131.5202178955078,440.55609130859375,56.80830764770508
2021-11-10,144.88076782226562,174.1024932861328,96.02433776855469,358.7472229003906,145.1597442626953,150.2355194091797,319.4919128417969,29.398447036743164,39.91312789916992,132.81381225585938,437.0118408203125,55.68915557861328
2021-11-11,144.8317413330078,173.625,96.03275299072266,361.6414794921875,144.0904998779297,150.2265625,321.06622314453125,30.327533721923828,40.85763168334961,132.43382263183594,437.1531982421875,55.79325866699219
2021-11-12,146.90823364257812,176.25750732421875,96.09163665771484,363.9515686035156,145.81365966796875,149.55433654785156,325.2095642089844,30.327533721923828,40.49122619628906,132.5785675048828,440.4523010253906,55.36815643310547
2021-11-15,146.91802978515625,177.28399658203125,98.2703628540039,363.8616027832031,144.4969940185547,149.2854766845703,324.581787109375,29.96327781677246,40.426090240478516,133.3384552001953,440.6031494140625,55.84531784057617
2021-11-16,147.8974609375,177.03500366210938,98.6573257446289,362.3155822753906,143.74588012695312,148.20994567871094,327.9042053222656,30.140914916992188,40.3853759765625,133.14846801757812,442.34698486328125,56.40922927856445
2021-11-17,150.33631896972656,177.4499969482422,98.21484375,351.9429016113281,144.284912109375,147.41221618652344,328.1267395019531,29.200849533081055,41.41943359375,133.0670623779297,441.27239990234375,55.79325866699219
2021-11-18,154.62632751464844,184.80299377441406,97.3894271850586,351.7811279296875,143.5072479248047,146.1394805908203,330.2070007324219,31.60988998413086,41.85912322998047,133.0851593017578,442.7712097167969,55.18596649169922
2021-11-19,157.25125122070312,183.82850646972656,95.22806549072266,348.2037048339844,143.94024658203125,144.23040771484375,331.9873352050781,32.91720199584961,41.36244583129883,132.81381225585938,441.9793395996094,52.635318756103516
2021-11-22,157.71160888671875,178.6284942626953,96.92993927001953,356.0866394042969,142.04574584960938,147.30467224121094,328.8136291503906,31.89031219482422,41.68813705444336,133.70030212402344,440.735107421875,53.364070892333984
2021-11-23,158.0935821533203,179.0019989013672,98.96367645263672,365.23687744140625,142.92628479003906,150.82705688476562,326.7333068847656,31.680744171142578,41.590423583984375,135.18382263183594,441.319580078125,54.769535064697266
2021-11-24,158.61268615722656,179.02049255371094,99.72099304199219,358.81011962890625,142.5260467529297,149.64395141601562,326.9559326171875,32.60683822631836,41.43572998046875,134.4782257080078,442.4978332519531,55.073177337646484
2021-11-26,153.58807373046875,175.22799682617188,97.44049835205078,350.00146484375,141.60098266601562,145.1356658935547,318.9927062988281,31.438243865966797,43.967952728271484,133.40176391601562,432.6286926269531,53.138511657714844
2021-11-29,156.94760131835938,178.07850646972656,97.72982025146484,347.4397277832031,142.09022521972656,144.50827026367188,325.7174072265625,33.307395935058594,42.665199279785156,134.80389404296875,437.93560791015625,53.4334716796875
2021-11-30,161.90365600585938,175.35350036621094,96.04496765136719,342.45111083984375,138.69248962402344,142.35719299316406,319.87322998046875,32.60883331298828,43.74811935424805,130.78744506835938,429.4143981933594,51.91523742675781
2021-12-01,161.38455200195312,172.18600463867188,95.3897476196289,340.1831359863281,140.60482788085938,141.5146484375,319.3797302246094,31.37422752380371,44.521629333496094,132.43382263183594,424.6448059082031,51.871856689453125
2021-12-02,160.39527893066406,171.8679962158203,97.97657775878906,350.17681884765625,139.72425842285156,144.49034118652344,318.80889892578125,32.06388854980469,43.18629837036133,133.21176147460938,431.1487731933594,53.1645393371582
2021-12-03,158.51473999023438,169.489501953125,97.35539245605469,345.8305969238281,141.76112365722656,141.87315368652344,312.53900146484375,30.63365936279297,44.18779754638672,135.58184814453125,427.3972473144531,52.826175689697266
2021-12-06,161.92324829101562,171.36849975585938,98.87855529785156,351.76715087890625,144.9275665283203,143.54920959472656,315.61590576171875,29.97892951965332,41.91611862182617,137.63531494140625,432.45904541015625,53.424800872802734
2021-12-07,167.66282653808594,176.1645050048828,100.34219360351562,361.5348815917969,145.30113220214844,145.70925903320312,324.06292724609375,32.36430740356445,42.11152648925781,137.27345275878906,441.40435791015625,54.02342224121094
2021-12-08,171.4827117919922,176.1580047607422,100.79316711425781,359.013916015625,146.17279052734375,144.04217529296875,324.1112365722656,31.764469146728516,41.850975036621094,137.88858032226562,442.5731506347656,54.17958450317383
2021-12-09,170.97337341308594,174.17100524902344,100.52938079833984,358.263916015625,147.56033325195312,143.81808471679688,322.3018493652344,30.431053161621094,42.4046516418457,138.69371032714844,439.58514404296875,54.31840133666992
2021-12-10,175.76290893554688,172.21200561523438,100.69956970214844,353.3574523925781,147.19566345214844,143.24452209472656,331.4358825683594,30.139617919921875,42.974609375,140.62953186035156,443.7231750488281,54.6654167175293
2021-12-13,172.12913513183594,169.5675048828125,98.60628509521484,347.5564880371094,149.8284149169922,141.5415496826172,328.39764404296875,28.106550216674805,44.94502639770508,142.62872314453125,439.7926025390625,53.46818161010742
2021-12-14,170.74810791015625,169.0915069580078,98.89559173583984,351.3335266113281,151.46502685546875,142.6260528564453,317.6961669921875,28.282217025756836,45.221858978271484,143.15342712402344,436.7666931152344,53.39010238647461
2021-12-15,175.61602783203125,173.31500244140625,98.33396911621094,352.3183288574219,152.22108459472656,141.55947875976562,323.8016052246094,30.40011215209961,47.87621307373047,143.7052001953125,443.5912170410156,53.155853271484375
2021-12-16,168.72064208984375,168.87100219726562,99.25296783447266,359.0591735839844,153.8843536376953,143.77330017089844,314.36767578125,28.332117080688477,49.87105178833008,145.7405242919922,439.6794128417969,53.242610931396484
2021-12-17,167.62367248535156,170.0175018310547,96.66614532470703,344.990234375,149.6327667236328,140.50186157226562,313.30328369140625,27.747249603271484,48.42988586425781,142.438720703125,434.9999084472656,52.0800666809082
2021-12-20,166.26222229003906,167.07899475097656,96.70869445800781,335.7826232910156,149.20584106445312,137.97434997558594,309.53936767578125,27.6654052734375,49.68378829956055,142.80059814453125,430.3744201660156,51.32529067993164
2021-12-21,169.4356231689453,170.41700744628906,98.25737762451172,343.65289306640625,148.7255401611328,139.90133666992188,316.68023681640625,29.018787384033203,47.998348236083984,142.71011352539062,438.0174255371094,52.48782730102539
2021-12-22,172.03121948242188,171.03700256347656,98.81900787353516,345.4691162109375,149.36593627929688,140.4480743408203,322.39862060546875,29.343156814575195,48.486881256103516,144.1212921142578,442.3970642089844,52.912940979003906
2021-12-23,172.6580810546875,171.06849670410156,99.05726623535156,347.91790771484375,149.6505889892578,140.95001220703125,323.8403625488281,29.582698822021484,47.802940368652344,144.82687377929688,445.1496887207031,52.93896484375
2021-12-27,176.62484741210938,169.66949462890625,101.08248901367188,350.628662109375,150.91360473632812,141.7566375732422,331.3487854003906,30.885169982910156,48.201908111572266,146.5184783935547,451.449462890625,53.693748474121094
2021-12-28,175.606201171875,170.66099548339844,100.88676452636719,350.2400817871094,151.51840209960938,142.1868896484375,330.1877136230469,30.263378143310547,47.23298263549805,147.30551147460938,451.08056640625,53.520233154296875
2021-12-29,175.69435119628906,169.2010040283203,100.36771392822266,348.96600341796875,152.5857696533203,142.1151580810547,330.864990234375,29.942996978759766,46.88286590576172,148.52670288085938,451.6575927734375,53.05174255371094
2021-12-30,174.53858947753906,168.64450073242188,99.92521667480469,348.3515319824219,153.26171875,142.04344177246094,328.3202209472656,29.5288028717041,47.5505256652832,147.24220275878906,450.4089660644531,52.73942565917969
2021-12-31,173.92152404785156,166.7169952392578,99.85713195800781,345.66790771484375,152.15879821777344,141.92698669433594,325.4174499511719,29.354137420654297,48.079776763916016,147.9748992919922,449.27386474609375,53.08644485473633
2022-01-03,178.27029418945312,170.4044952392578,101.48243713378906,357.2157897949219,152.5768585205078,144.9294891357422,323.8984069824219,30.062767028808594,46.12564468383789,147.35975646972656,451.8751220703125,55.1252326965332
2022-01-04,176.00778198242188,167.52200317382812,103.32897186279297,368.1944274902344,152.16770935058594,150.42373657226562,318.3444519042969,29.233369827270508,44.39949417114258,147.87542724609375,451.72381591796875,57.19872283935547
2022-01-05,171.3260040283203,164.35699462890625,104.00118255615234,360.1976318359375,153.18167114257812,147.67369079589844,306.12396240234375,27.550634384155273,45.29513931274414,148.54481506347656,443.04974365234375,57.91012191772461
2022-01-06,168.46600341796875,163.25399780273438,104.88617706298828,358.6614990234375,152.65692138671875,149.2425079345703,303.70489501953125,28.123525619506836,44.65190505981445,147.29644775390625,442.6335144042969,59.27220153808594
2022-01-07,168.6324920654297,162.5540008544922,106.39232635498047,359.18560791015625,154.720458984375,150.72129821777344,303.8597412109375,27.19432258605957,45.36841583251953,147.21505737304688,440.8835754394531,59.75804138183594
2022-01-10,168.65206909179688,161.48599243164062,106.46040344238281,360.68560791015625,153.95550537109375,150.86557006835938,304.0822448730469,27.34702491760254,45.791812896728516,145.20681762695312,440.3349609375,59.402339935302734
2022-01-11,171.4827117919922,165.36199951171875,108.8940658569336,364.1915283203125,152.31890869140625,151.01882934570312,304.7693176269531,27.763221740722656,46.158206939697266,143.5242919921875,444.3456726074219,61.90093231201172
2022-01-12,171.92347717285156,165.20700073242188,108.3494873046875,352.6797790527344,151.02027893066406,151.8754119873047,307.9526062011719,27.944866180419922,46.12564468383789,143.8408660888672,445.5469970703125,61.71874237060547
2022-01-13,168.65206909179688,161.21400451660156,107.89849090576172,353.1225280761719,150.10415649414062,151.68603515625,294.9192810058594,26.523624420166016,45.221858978271484,143.1895294189453,439.407958984375,61.27628707885742
2022-01-14,169.51402282714844,162.13800048828125,109.73650360107422,344.213134765625,149.285888671875,142.36289978027344,300.1442565917969,26.88991355895996,44.74146270751953,144.5645294189453,439.5876770019531,62.352073669433594
2022-01-18,166.3112030029297,158.91749572753906,110.09388732910156,320.2318420410156,148.62770080566406,136.39395141601562,292.83892822265625,25.852916717529297,44.05751037597656,141.7783660888672,431.8027648925781,63.40183639526367
2022-01-19,162.8145294189453,156.2989959716797,109.6939468383789,313.83447265625,148.16522216796875,134.2840118408203,293.4969177246094,25.018537521362305,43.593414306640625,146.54562377929688,427.319091796875,63.42784881591797
2022-01-20,161.12986755371094,151.66749572753906,109.30252075195312,314.539306640625,146.98216247558594,133.13897705078125,291.822998046875,24.10331153869629,44.0086669921875,147.33689880371094,422.5894775390625,63.566654205322266
2022-01-21,159.07302856445312,142.64300537109375,107.99209594726562,310.7532653808594,146.6442108154297,130.81268310546875,286.4335632324219,23.32880973815918,42.98274612426758,147.90077209472656,414.29376220703125,62.61233139038086
2022-01-24,158.29925537109375,144.54400634765625,108.22183227539062,310.28338623046875,144.95423889160156,130.6954803466797,286.7625427246094,23.326812744140625,41.96497344970703,146.7002410888672,416.05322265625,63.15022659301758
2022-01-25,156.49703979492188,139.98599243164062,112.82537841796875,308.62078857421875,149.09910583496094,132.12005615234375,279.1379699707031,22.280839920043945,42.77919006347656,145.09954833984375,410.9736022949219,65.00682830810547
